ts,o,h,l,c,v
1744268400000,1616.34,1620.61,1583.31,1595.81,41549.872
1744272000000,1595.81,1598.87,1583.4,1592.71,25752.127
1744275600000,1592.71,1606.86,1586.28,1604.0,27435.1648
1744279200000,1604.0,1605.99,1588.0,1594.87,16798.8898
1744282800000,1594.88,1596.96,1581.36,1594.81,17147.944
1744286400000,1594.8,1640.0,1582.05,1593.31,86013.1289
1744290000000,1593.31,1596.49,1560.52,1568.77,60559.5547
1744293600000,1568.77,1584.53,1556.53,1565.48,45944.3448
1744297200000,1565.47,1567.7,1483.6,1495.98,133306.8745
1744300800000,1495.97,1513.8,1471.02,1510.73,92596.5246
1744304400000,1510.73,1520.18,1487.78,1511.56,55987.9948
1744308000000,1511.57,1523.0,1507.42,1518.72,27548.1298
1744311600000,1518.72,1532.2,1510.73,1514.67,30478.9053
1744315200000,1514.6,1533.7,1514.16,1531.28,19005.9513
1744318800000,1531.28,1533.33,1519.34,1524.9,14623.5186
1744322400000,1524.9,1532.81,1520.89,1524.85,11752.2428
1744326000000,1524.84,1528.54,1514.48,1522.25,15909.6719
1744329600000,1522.24,1529.29,1504.63,1508.4,26067.5758
1744333200000,1508.4,1548.05,1507.05,1543.13,30767.8738
1744336800000,1543.14,1550.6,1533.48,1534.57,19092.0629
1744340400000,1534.57,1546.23,1534.57,1544.61,18130.8544
1744344000000,1544.61,1558.42,1542.73,1547.49,19229.7172
1744347600000,1547.49,1553.18,1541.04,1549.19,14613.0621
1744351200000,1549.19,1562.8,1549.19,1552.64,17267.9764
1744354800000,1552.65,1558.47,1546.88,1553.04,18073.2862
1744358400000,1553.05,1572.42,1538.14,1551.55,50201.9481
1744362000000,1551.55,1570.93,1544.68,1564.0,27238.6956
1744365600000,1563.99,1585.0,1554.29,1568.39,38493.3251
1744369200000,1568.39,1575.35,1555.68,1558.79,23248.3807
1744372800000,1558.8,1575.26,1553.81,1558.2,30243.0152
1744376400000,1558.15,1581.44,1549.85,1570.61,47293.3871
1744380000000,1570.61,1570.61,1541.48,1556.47,46340.9817
1744383600000,1556.47,1570.62,1553.87,1565.44,24878.1505
1744387200000,1565.44,1573.52,1555.87,1565.78,15568.1088
1744390800000,1565.78,1591.47,1563.34,1580.11,33953.3238
1744394400000,1580.11,1582.43,1561.75,1562.27,23023.1746
1744398000000,1562.27,1572.62,1562.04,1565.79,11299.517
1744401600000,1565.79,1574.91,1563.02,1571.36,8201.7645
1744405200000,1571.36,1586.97,1565.49,1573.06,17693.1545
1744408800000,1573.06,1575.6,1565.69,1566.38,8022.2896
1744412400000,1566.38,1571.08,1558.7,1566.85,9542.6927
1744416000000,1566.85,1569.79,1560.89,1562.25,10490.5734
1744419600000,1562.25,1564.77,1552.48,1554.68,11746.9055
1744423200000,1554.67,1557.29,1546.06,1547.76,13944.9292
1744426800000,1547.76,1559.6,1546.85,1554.4,12367.0709
1744430400000,1554.4,1570.51,1550.5,1567.52,17831.7686
1744434000000,1567.52,1572.54,1564.72,1568.56,8489.2545
1744437600000,1568.57,1578.82,1568.57,1573.85,11238.9549
1744441200000,1573.86,1585.23,1571.44,1582.05,11165.5868
1744444800000,1582.04,1606.41,1581.0,1591.76,32189.8224
1744448400000,1591.76,1602.53,1588.69,1597.5,18206.1035
1744452000000,1597.51,1597.74,1587.8,1592.02,10879.6485
1744455600000,1592.02,1598.52,1592.02,1594.06,6914.0305
1744459200000,1594.06,1616.9,1590.7,1607.22,26847.4949
1744462800000,1607.23,1646.99,1606.07,1638.76,55355.6255
1744466400000,1638.75,1669.59,1635.48,1653.85,70836.7139
1744470000000,1653.84,1667.26,1648.19,1655.87,31858.7022
1744473600000,1655.88,1662.33,1637.4,1643.72,32988.522
1744477200000,1643.72,1647.15,1628.24,1633.82,31276.5954
1744480800000,1633.82,1654.89,1633.34,1650.66,18947.3243
1744484400000,1650.67,1651.46,1634.85,1642.63,13433.0303
1744488000000,1642.64,1659.93,1641.24,1649.24,22692.0805
1744491600000,1649.24,1654.94,1645.57,1647.35,13088.6442
1744495200000,1647.35,1656.34,1647.34,1649.85,9814.4367
1744498800000,1649.85,1652.0,1642.95,1644.18,9264.0847
1744502400000,1644.19,1649.49,1634.77,1642.1,13731.7489
1744506000000,1642.09,1649.75,1609.09,1617.11,24993.8303
1744509600000,1617.11,1628.44,1606.55,1625.4,24604.6817
1744513200000,1625.41,1629.23,1621.61,1624.53,12047.0173
1744516800000,1624.52,1624.66,1602.71,1609.0,21497.8109
1744520400000,1608.99,1613.52,1597.47,1609.28,18123.4223
1744524000000,1609.29,1623.32,1607.89,1616.99,9954.2754
1744527600000,1616.99,1621.41,1610.96,1613.5,7664.784
1744531200000,1613.51,1621.94,1608.8,1620.6,9737.6111
1744534800000,1620.6,1627.81,1617.04,1627.14,10629.195
1744538400000,1627.15,1628.2,1612.06,1617.92,15551.477
1744542000000,1617.92,1618.86,1592.58,1604.28,36618.7234
1744545600000,1604.29,1609.3,1599.93,1603.04,18631.8549
1744549200000,1603.04,1607.8,1566.11,1574.26,41048.1573
1744552800000,1574.27,1589.4,1568.37,1586.01,32098.669
1744556400000,1586.01,1588.61,1579.73,1586.62,15529.9185
1744560000000,1586.61,1602.45,1586.38,1595.69,23560.7006
1744563600000,1595.7,1649.04,1594.25,1636.77,60020.6437
1744567200000,1636.77,1647.18,1626.22,1629.96,24631.7614
1744570800000,1629.97,1630.16,1562.01,1590.25,65289.8421
1744574400000,1590.25,1617.08,1584.14,1590.76,36994.7641
1744578000000,1590.76,1603.0,1572.24,1593.84,30282.5616
1744581600000,1593.83,1599.9,1583.68,1586.17,15840.3287
1744585200000,1586.18,1600.26,1581.78,1597.76,11052.8353
1744588800000,1597.76,1633.98,1595.56,1611.85,37744.6452
1744592400000,1611.85,1622.58,1609.09,1617.34,13380.2713
1744596000000,1617.34,1660.32,1614.43,1635.44,54996.7326
1744599600000,1635.44,1637.68,1625.85,1629.59,20711.7097
1744603200000,1629.6,1642.19,1627.67,1636.52,16817.9083
1744606800000,1636.53,1640.16,1620.65,1624.38,18804.0505
1744610400000,1624.38,1628.04,1614.56,1623.77,15259.5954
1744614000000,1623.76,1636.4,1612.63,1635.57,18010.9207
1744617600000,1635.58,1642.12,1629.34,1638.28,13917.141
1744621200000,1638.27,1645.24,1631.24,1641.34,15176.7137
1744624800000,1641.34,1684.9,1639.09,1678.83,59770.4854
1744628400000,1678.84,1691.5,1671.57,1675.32,51617.2419
1744632000000,1675.32,1678.23,1666.0,1677.73,20302.7561
1744635600000,1677.73,1680.61,1648.17,1658.38,36620.6612
1744639200000,1658.39,1689.59,1655.06,1673.4,32598.7217
1744642800000,1673.4,1675.0,1619.34,1627.93,67775.6069
1744646400000,1627.94,1636.79,1615.0,1627.96,37425.523
1744650000000,1627.95,1649.52,1627.08,1648.11,34351.2676
1744653600000,1648.12,1651.51,1635.21,1640.45,17998.5746
1744657200000,1640.45,1647.37,1631.49,1636.58,15263.9777
1744660800000,1636.58,1638.18,1626.72,1635.18,9825.9329
1744664400000,1635.19,1635.62,1606.01,1624.63,17034.8349
1744668000000,1624.64,1625.12,1614.33,1621.05,10090.2154
1744671600000,1621.06,1629.35,1618.3,1623.77,10434.6542
1744675200000,1623.78,1634.38,1614.8,1631.09,16889.1951
1744678800000,1631.09,1637.88,1615.65,1634.3,17936.8803
1744682400000,1634.3,1637.99,1617.1,1631.72,15645.435
1744686000000,1631.72,1643.7,1627.51,1637.89,16121.932
1744689600000,1637.9,1641.39,1632.06,1639.25,10521.3169
1744693200000,1639.24,1648.47,1639.0,1639.03,18842.9663
1744696800000,1639.02,1643.09,1633.94,1636.75,10781.8166
1744700400000,1636.74,1647.03,1636.4,1644.84,9626.7018
1744704000000,1644.83,1647.45,1638.8,1641.07,12965.5215
1744707600000,1641.06,1651.96,1634.91,1648.59,18019.1677
1744711200000,1648.59,1651.46,1626.29,1633.11,24005.8439
1744714800000,1633.11,1633.36,1622.47,1632.05,16983.6226
1744718400000,1632.06,1642.9,1629.06,1641.94,15348.4079
1744722000000,1641.94,1661.21,1620.5,1629.0,62847.1534
1744725600000,1629.01,1637.2,1601.36,1620.57,68186.2912
1744729200000,1620.57,1631.4,1612.01,1621.02,21421.966
1744732800000,1621.01,1627.99,1619.0,1622.56,11936.7438
1744736400000,1622.57,1626.92,1612.96,1616.03,15356.7422
1744740000000,1616.04,1619.04,1604.34,1610.49,19021.7588
1744743600000,1610.48,1613.12,1597.17,1606.96,18561.3152
1744747200000,1606.95,1614.78,1586.35,1594.94,19728.2371
1744750800000,1594.94,1605.91,1589.8,1603.65,10600.0953
1744754400000,1603.64,1603.8,1583.12,1590.89,12769.9427
1744758000000,1590.88,1597.68,1585.42,1588.78,12059.8382
1744761600000,1588.77,1595.08,1576.5,1581.1,20395.6199
1744765200000,1581.1,1600.8,1578.83,1596.69,14257.4116
1744768800000,1596.69,1604.4,1593.0,1598.59,11044.005
1744772400000,1598.6,1601.0,1589.04,1591.04,8028.2243
1744776000000,1591.04,1593.66,1577.0,1587.25,17218.8889
1744779600000,1587.25,1592.93,1551.18,1569.36,51562.8945
1744783200000,1569.35,1579.99,1566.6,1576.48,16328.5973
1744786800000,1576.48,1579.15,1563.0,1564.28,12902.4428
1744790400000,1564.28,1583.48,1556.7,1575.49,25362.7748
1744794000000,1575.49,1579.64,1567.54,1568.28,12454.5239
1744797600000,1568.28,1584.26,1567.7,1581.62,12215.5002
1744801200000,1581.63,1586.1,1576.24,1584.17,11103.1602
1744804800000,1584.18,1588.6,1575.18,1577.34,15202.901
1744808400000,1577.35,1582.06,1566.28,1567.62,28519.5387
1744812000000,1567.61,1599.32,1567.17,1591.0,44613.9958
1744815600000,1591.0,1613.66,1585.26,1590.69,39601.9994
1744819200000,1590.7,1597.19,1576.13,1592.66,21231.1211
1744822800000,1592.66,1612.83,1538.07,1545.7,92373.2671
1744826400000,1545.71,1580.25,1543.19,1566.5,53253.429
1744830000000,1566.49,1595.45,1552.36,1588.6,41673.0146
1744833600000,1588.61,1594.18,1570.0,1573.63,17199.7616
1744837200000,1573.62,1598.15,1571.54,1592.03,20905.7545
1744840800000,1592.04,1592.9,1583.8,1587.72,11389.3154
1744844400000,1587.72,1588.53,1572.67,1577.14,12549.727
1744848000000,1577.15,1586.82,1574.69,1585.2,15354.1405
1744851600000,1585.19,1593.84,1582.76,1589.3,14396.747
1744855200000,1589.31,1593.24,1582.0,1591.93,14285.6358
1744858800000,1591.93,1595.57,1577.47,1584.91,15875.0114
1744862400000,1584.91,1592.56,1580.99,1591.29,11278.5838
1744866000000,1591.29,1603.69,1589.84,1598.99,19649.8241
1744869600000,1598.98,1609.45,1597.38,1602.1,17944.2278
1744873200000,1602.11,1610.53,1599.58,1601.6,16771.1287
1744876800000,1601.6,1604.23,1594.1,1595.38,12576.2231
1744880400000,1595.37,1597.56,1591.43,1595.43,13367.8032
1744884000000,1595.43,1597.19,1588.65,1593.56,9634.5336
1744887600000,1593.59,1598.74,1589.08,1593.27,8662.3952
1744891200000,1593.27,1603.19,1593.05,1601.7,14494.085
1744894800000,1601.71,1601.77,1589.25,1593.78,18405.688
1744898400000,1593.77,1594.55,1563.2,1569.91,35914.7149
1744902000000,1569.91,1587.68,1569.9,1583.17,24396.5394
1744905600000,1583.17,1616.96,1577.68,1605.38,66436.2837
1744909200000,1605.38,1616.45,1600.54,1610.04,24401.379
1744912800000,1610.04,1615.7,1600.7,1600.82,22925.2341
1744916400000,1600.82,1603.8,1577.02,1581.45,33579.6656
1744920000000,1581.44,1590.77,1580.32,1584.51,14411.4979
1744923600000,1584.5,1591.84,1582.66,1587.64,7472.8587
1744927200000,1587.64,1591.75,1579.0,1579.2,8656.2456
1744930800000,1579.2,1588.59,1579.2,1583.62,8979.9167
1744934400000,1583.63,1585.13,1577.23,1579.8,10768.6983
1744938000000,1579.8,1589.19,1578.09,1582.99,10173.8811
1744941600000,1583.0,1587.42,1578.97,1584.57,11579.3578
1744945200000,1584.57,1585.39,1579.09,1584.15,6270.4302
1744948800000,1584.14,1585.1,1578.75,1580.88,8415.9869
1744952400000,1580.87,1581.5,1573.54,1581.4,14194.4793
1744956000000,1581.4,1581.9,1575.86,1581.04,8489.1931
1744959600000,1581.05,1585.19,1577.01,1584.09,9986.9314
1744963200000,1584.1,1592.82,1583.56,1586.97,10054.2842
1744966800000,1586.97,1592.0,1584.25,1588.44,7500.5172
1744970400000,1588.45,1590.0,1583.05,1584.08,6546.1725
1744974000000,1584.08,1591.0,1582.3,1590.67,6393.1581
1744977600000,1590.67,1597.2,1587.18,1593.24,11551.2287
1744981200000,1593.24,1593.73,1587.19,1593.04,7250.567
1744984800000,1593.04,1596.19,1586.18,1589.21,9615.6703
1744988400000,1589.2,1589.98,1579.09,1583.17,12274.0375
1744992000000,1583.17,1587.96,1581.8,1587.4,6052.4789
1744995600000,1587.4,1593.0,1585.17,1591.86,6633.9682
1744999200000,1591.85,1595.0,1589.8,1593.56,6719.9139
1745002800000,1593.56,1595.18,1590.78,1593.31,5767.7813
1745006400000,1593.31,1594.8,1590.49,1593.47,4871.2631
1745010000000,1593.46,1600.64,1592.7,1599.75,8149.807
1745013600000,1599.75,1600.0,1592.17,1592.97,4989.8168
1745017200000,1592.97,1593.15,1587.01,1588.6,6159.4131
1745020800000,1588.6,1590.25,1585.01,1586.21,5469.1297
1745024400000,1586.21,1590.86,1585.8,1590.05,5465.9474
1745028000000,1590.04,1596.34,1587.7,1592.34,9790.8516
1745031600000,1592.35,1600.26,1592.21,1597.76,10346.4694
1745035200000,1597.75,1613.48,1597.0,1603.47,19342.2749
1745038800000,1603.47,1605.75,1601.08,1602.24,6154.5733
1745042400000,1602.24,1603.26,1595.33,1596.55,9406.2858
1745046000000,1596.55,1604.2,1596.54,1600.94,8181.5491
1745049600000,1600.94,1605.23,1598.5,1602.95,7007.6877
1745053200000,1602.96,1606.4,1597.66,1598.16,8349.432
1745056800000,1598.16,1600.83,1594.07,1596.39,8541.8633
1745060400000,1596.39,1598.9,1594.86,1596.79,6271.2793
1745064000000,1596.8,1599.2,1595.05,1597.19,4984.9191
1745067600000,1597.2,1606.4,1595.2,1604.48,11874.882
1745071200000,1604.47,1608.11,1603.0,1606.18,9369.6314
1745074800000,1606.17,1612.29,1603.26,1607.28,12812.1907
1745078400000,1607.28,1611.1,1598.5,1599.78,11310.3128
1745082000000,1599.78,1631.81,1599.25,1618.84,30063.8217
1745085600000,1618.83,1623.13,1614.6,1615.19,11017.0472
1745089200000,1615.19,1618.43,1613.36,1614.79,6346.6061
1745092800000,1614.8,1617.0,1611.06,1614.01,6243.2359
1745096400000,1614.01,1622.37,1614.0,1620.77,6132.5453
1745100000000,1620.76,1621.36,1616.0,1619.41,3475.6927
1745103600000,1619.42,1620.56,1612.01,1613.27,5138.1615
1745107200000,1613.26,1615.11,1608.0,1610.11,7664.7612
1745110800000,1610.11,1619.13,1609.61,1617.91,8159.332
1745114400000,1617.9,1619.19,1613.5,1615.93,4723.011
1745118000000,1615.92,1616.88,1609.45,1611.87,6878.0398
1745121600000,1611.87,1617.65,1611.18,1614.62,5189.5171
1745125200000,1614.58,1616.2,1609.5,1609.86,6085.4074
1745128800000,1609.87,1613.17,1602.66,1605.44,9604.9293
1745132400000,1605.44,1605.44,1586.6,1597.46,26450.6513
1745136000000,1597.46,1597.61,1586.45,1590.04,12946.3374
1745139600000,1590.03,1593.22,1588.35,1591.77,12749.0866
1745143200000,1591.76,1592.69,1569.0,1574.53,38762.4345
1745146800000,1574.53,1579.99,1565.59,1572.62,22521.6012
1745150400000,1572.61,1579.79,1571.3,1576.12,9805.8625
1745154000000,1576.13,1581.4,1571.12,1577.51,13818.807
1745157600000,1577.5,1584.04,1576.6,1580.23,9082.7003
1745161200000,1580.22,1580.86,1571.1,1573.5,9097.2387
1745164800000,1573.51,1582.5,1571.49,1581.5,9889.8316
1745168400000,1581.49,1581.85,1575.74,1579.72,5703.1627
1745172000000,1579.72,1582.03,1578.24,1581.42,6077.2987
1745175600000,1581.41,1587.97,1579.04,1586.17,6519.0206
1745179200000,1586.19,1600.75,1585.12,1589.88,17248.6433
1745182800000,1589.88,1591.08,1583.62,1589.0,8339.5213
1745186400000,1588.99,1589.2,1574.68,1582.16,10844.994
1745190000000,1582.16,1587.96,1582.16,1587.36,7890.0411
1745193600000,1587.36,1620.49,1586.18,1610.09,44169.0729
1745197200000,1610.1,1629.85,1608.01,1628.64,35128.4759
1745200800000,1628.64,1645.45,1625.01,1632.66,49113.0504
1745204400000,1632.66,1642.92,1632.01,1634.54,32198.2725
1745208000000,1634.55,1641.3,1631.3,1640.08,21224.3167
1745211600000,1640.09,1656.79,1637.43,1648.21,45269.9396
1745215200000,1648.21,1658.75,1644.56,1647.91,31580.3029
1745218800000,1647.9,1650.38,1641.5,1645.92,16601.328
1745222400000,1645.92,1649.45,1643.76,1649.16,10281.0228
1745226000000,1649.15,1655.0,1639.47,1642.58,19708.1387
1745229600000,1642.58,1643.42,1628.29,1635.7,26561.3721
1745233200000,1635.7,1636.17,1617.85,1626.34,21044.9041
1745236800000,1626.34,1631.69,1623.58,1623.71,12302.2199
1745240400000,1623.7,1630.5,1611.51,1611.88,24595.6237
1745244000000,1611.87,1641.82,1608.6,1634.16,50137.0847
1745247600000,1634.15,1635.16,1618.65,1623.3,23384.7005
1745251200000,1623.3,1626.09,1587.18,1589.6,36905.0876
1745254800000,1589.6,1590.25,1571.37,1578.42,64646.0353
1745258400000,1578.43,1579.22,1567.28,1567.73,26477.9077
1745262000000,1567.73,1581.1,1564.07,1573.7,47806.5291
1745265600000,1573.7,1578.06,1571.35,1577.77,16746.8864
1745269200000,1577.77,1580.16,1572.33,1578.52,9410.1189
1745272800000,1578.51,1578.9,1571.51,1577.85,12359.5363
1745276400000,1577.85,1580.75,1572.11,1579.57,13834.74
1745280000000,1579.57,1580.8,1537.26,1568.93,61120.5396
1745283600000,1568.92,1589.03,1565.0,1587.53,36183.7982
1745287200000,1587.52,1593.73,1567.04,1577.09,30387.9568
1745290800000,1577.08,1580.79,1571.21,1579.22,16956.8666
1745294400000,1579.22,1586.9,1577.62,1577.97,14200.0073
1745298000000,1577.96,1584.28,1574.0,1583.71,16556.5784
1745301600000,1583.72,1585.56,1574.9,1583.74,13707.753
1745305200000,1583.75,1624.0,1582.64,1619.21,74667.5477
1745308800000,1619.2,1634.49,1618.7,1627.75,46906.2779
1745312400000,1627.75,1633.37,1621.74,1625.36,24010.0708
1745316000000,1625.36,1630.0,1613.01,1628.46,24340.7515
1745319600000,1628.46,1638.16,1625.78,1631.03,22923.8269
1745323200000,1631.03,1640.0,1627.48,1634.92,23776.8157
1745326800000,1634.92,1653.79,1626.85,1642.98,68132.5755
1745330400000,1642.98,1680.0,1638.02,1675.0,120370.7854
1745334000000,1674.99,1725.81,1674.11,1703.01,177880.6917
1745337600000,1703.0,1710.66,1686.4,1691.72,36920.0623
1745341200000,1691.71,1702.99,1683.08,1700.42,43852.3269
1745344800000,1700.43,1707.4,1695.71,1703.79,15986.6113
1745348400000,1703.78,1705.39,1683.66,1698.22,20258.3817
1745352000000,1698.22,1701.99,1691.68,1695.32,19661.7569
1745355600000,1695.31,1778.0,1694.17,1754.25,100811.2047
1745359200000,1754.2,1761.53,1738.5,1745.7,47437.0639
1745362800000,1745.7,1764.35,1745.0,1756.26,45986.7079
1745366400000,1756.25,1763.45,1744.95,1751.27,28919.7809
1745370000000,1751.28,1788.0,1747.3,1762.28,66713.0514
1745373600000,1762.28,1807.56,1761.41,1792.21,71533.1078
1745377200000,1792.21,1797.41,1780.0,1795.49,26097.6781
1745380800000,1795.49,1818.18,1782.0,1817.01,35357.1849
1745384400000,1817.0,1817.0,1794.4,1797.41,52695.3959
1745388000000,1797.4,1802.22,1786.18,1788.84,49182.379
1745391600000,1788.84,1795.5,1773.93,1792.11,43249.4428
1745395200000,1792.1,1801.47,1785.93,1791.32,39255.575
1745398800000,1791.33,1801.78,1785.54,1785.55,24164.9171
1745402400000,1785.54,1809.14,1779.2,1803.71,28452.3876
1745406000000,1803.7,1812.2,1792.35,1797.23,27802.6046
1745409600000,1797.22,1830.0,1795.1,1815.09,48105.9305
1745413200000,1815.09,1834.86,1782.83,1786.87,99896.7108
1745416800000,1786.86,1803.3,1781.41,1788.12,47599.6664
1745420400000,1788.12,1798.15,1761.62,1794.6,76404.5227
1745424000000,1794.6,1798.21,1781.87,1792.6,29113.4925
1745427600000,1792.59,1804.13,1787.89,1800.72,21073.4765
1745431200000,1800.72,1810.0,1794.0,1798.21,16273.2483
1745434800000,1798.21,1799.09,1774.47,1786.03,21880.216
1745438400000,1786.03,1799.81,1785.73,1795.59,9461.0242
1745442000000,1795.59,1798.8,1786.76,1791.58,6248.0764
1745445600000,1791.59,1805.9,1789.6,1803.42,9487.1889
1745449200000,1803.42,1806.91,1791.5,1795.07,8578.5733
1745452800000,1795.08,1798.42,1783.48,1789.89,12883.4854
1745456400000,1789.9,1797.82,1781.53,1793.99,11161.484
1745460000000,1794.0,1802.82,1775.5,1779.36,19106.286
1745463600000,1779.36,1791.0,1766.52,1768.18,25614.9865
1745467200000,1768.16,1773.47,1758.0,1772.32,25944.8794
1745470800000,1772.32,1776.34,1766.43,1769.59,10623.0375
1745474400000,1769.58,1776.0,1762.01,1768.19,12315.6762
1745478000000,1768.19,1774.62,1751.27,1756.25,27355.6553
1745481600000,1756.25,1760.7,1722.9,1734.91,64193.0206
1745485200000,1734.91,1747.2,1734.5,1743.5,19292.247
1745488800000,1743.5,1751.47,1739.93,1750.17,13226.9506
1745492400000,1750.17,1757.4,1741.47,1755.1,15252.425
1745496000000,1755.1,1757.95,1747.4,1757.86,15162.4504
1745499600000,1757.86,1760.88,1744.4,1753.55,21264.1997
1745503200000,1753.55,1776.35,1752.85,1765.37,40974.24
1745506800000,1765.37,1777.77,1762.2,1764.62,29454.3897
1745510400000,1764.62,1777.5,1763.28,1770.4,23917.3188
1745514000000,1770.4,1773.78,1746.04,1755.41,31234.5268
1745517600000,1755.4,1769.2,1755.0,1763.24,12393.7559
1745521200000,1763.25,1766.79,1756.01,1763.1,8814.9947
1745524800000,1763.1,1770.0,1761.13,1762.01,9665.8341
1745528400000,1762.01,1764.19,1749.04,1760.8,10949.0576
1745532000000,1760.8,1765.0,1755.94,1760.0,11450.4194
