ts,o,h,l,c,v
1751032800000,106835.6,107127.0,106379.1,106566.1,635.98482599
1751036400000,106566.2,107457.8,106488.0,107312.9,293.38169987
1751040000000,107313.0,107727.9,107097.1,107481.6,342.70660066
1751043600000,107481.6,107504.0,106477.5,106878.1,253.11687829
1751047200000,106878.0,107000.8,106450.0,106714.2,127.26648356
1751050800000,106714.2,107035.9,106590.1,106811.3,224.14220899
1751054400000,106811.5,107134.0,106800.0,107127.3,178.12657633
1751058000000,107127.4,107278.0,107025.3,107046.0,60.97800636
1751061600000,107046.1,107208.0,107046.0,107108.5,69.91938796
1751065200000,107108.6,107184.2,106971.1,107054.0,32.10759598
1751068800000,107054.5,107181.9,106854.3,107064.1,51.54271475
1751072400000,107064.1,107122.0,106806.4,107074.7,73.05752919
1751076000000,107074.8,107200.0,107018.0,107101.0,72.50317475
1751079600000,107101.0,107343.0,107064.5,107292.0,101.98760735
1751083200000,107292.1,107313.6,107176.0,107187.3,41.88183435
1751086800000,107187.4,107355.1,107173.1,107301.4,164.91668684
1751090400000,107301.4,107460.0,107301.3,107426.8,63.59429729
1751094000000,107426.8,107504.6,107397.7,107486.2,118.85482653
1751097600000,107486.2,107504.1,107349.8,107385.1,64.23366125
1751101200000,107385.1,107385.1,107274.0,107309.7,25.78012893
1751104800000,107309.8,107428.1,107227.9,107262.4,599.61699797
1751108400000,107262.4,107371.0,107260.9,107367.8,16.29178646
1751112000000,107367.9,107370.0,107285.1,107335.1,26.15151556
1751115600000,107335.1,107356.5,107052.9,107103.9,119.30118999
1751119200000,107104.0,107257.7,107102.5,107202.1,45.87394841
1751122800000,107202.1,107550.0,107197.3,107451.5,96.77926708
1751126400000,107451.6,107522.0,107240.0,107301.7,95.89865492
1751130000000,107301.8,107552.4,107288.0,107467.3,53.99606636
1751133600000,107467.4,107478.0,107260.7,107324.0,42.83302748
1751137200000,107324.1,107342.0,107224.3,107224.3,14.68813212
1751140800000,107224.4,107236.0,107156.0,107168.1,15.42790348
1751144400000,107168.1,107359.7,107168.0,107327.5,45.28634641
1751148000000,107327.6,107382.0,107267.2,107369.0,23.6847008
1751151600000,107369.1,107369.1,107286.0,107302.7,23.61472701
1751155200000,107302.7,107512.0,107262.0,107472.0,74.37100893
1751158800000,107472.1,107473.2,107308.0,107317.9,39.19681332
1751162400000,107318.0,107360.0,107169.2,107295.5,55.20303906
1751166000000,107295.5,107301.0,107186.2,107214.5,12.63606523
1751169600000,107214.5,107280.0,107210.0,107270.1,15.02049192
1751173200000,107270.1,107316.0,107214.6,107316.0,20.22640265
1751176800000,107316.0,107386.0,107312.6,107373.2,20.29922298
1751180400000,107373.3,107425.6,107326.3,107413.9,111.89949996
1751184000000,107413.9,107729.1,107406.5,107699.9,137.62518923
1751187600000,107700.0,107985.3,107625.0,107902.1,176.70187933
1751191200000,107902.2,108300.0,107853.0,108152.3,253.69457456
1751194800000,108152.4,108499.0,108080.6,108479.4,170.63290525
1751198400000,108479.3,108539.0,108027.8,108189.8,157.04975512
1751202000000,108189.7,108235.9,108010.7,108054.1,530.62384684
1751205600000,108054.1,108210.0,107775.5,107940.0,194.56361184
1751209200000,107940.1,108027.0,107650.0,107744.1,110.07958564
1751212800000,107744.0,107787.4,107304.1,107552.1,187.43157164
1751216400000,107554.0,107595.0,107303.0,107535.9,65.53472972
1751220000000,107535.9,107712.0,107435.2,107628.0,65.404297
1751223600000,107628.1,107630.3,107363.4,107400.0,82.90808842
1751227200000,107400.0,107490.7,107357.4,107358.4,44.03524781
1751230800000,107358.5,107746.4,107236.0,107551.9,103.96723687
1751234400000,107552.0,108280.7,107552.0,108082.1,179.53682775
1751238000000,108083.0,108440.0,108012.1,108361.5,117.63341564
1751241600000,108361.5,108800.0,108250.2,108713.5,285.67569389
1751245200000,108713.5,108778.6,108400.1,108505.9,128.55690159
1751248800000,108505.9,108661.9,108434.2,108486.1,83.64121462
1751252400000,108486.6,108590.0,108423.0,108506.0,71.9152553
1751256000000,108506.0,108542.0,108306.4,108322.3,90.73178904
1751259600000,108322.3,108396.0,108166.0,108285.9,136.96311089
1751263200000,108286.0,108304.0,107514.1,107564.3,226.6445695
1751266800000,107564.4,107757.1,107464.7,107621.0,210.12297047
1751270400000,107620.9,107746.8,107458.0,107504.2,89.9188862
1751274000000,107504.2,107708.0,107465.4,107477.1,76.98342993
1751277600000,107477.1,107676.5,107395.1,107642.1,160.34289554
1751281200000,107642.2,107965.8,107626.0,107662.3,119.13385252
1751284800000,107662.3,107837.0,107555.5,107581.1,232.49699107
1751288400000,107581.1,107887.7,107487.4,107531.0,165.57955136
1751292000000,107528.1,107644.9,106770.7,106813.7,550.21025439
1751295600000,106813.7,107787.6,106736.9,107575.1,436.39366808
1751299200000,107575.0,107800.0,107273.6,107603.9,185.13590723
1751302800000,107604.0,107796.0,107413.3,107464.1,97.94135376
1751306400000,107464.1,107633.4,107121.2,107240.0,105.42888042
1751310000000,107240.0,107809.5,107205.8,107736.1,193.95551216
1751313600000,107736.1,107771.4,107470.1,107573.4,75.91374315
1751317200000,107573.4,107592.0,106918.2,107123.0,142.81250079
1751320800000,107123.0,107311.8,107008.0,107102.1,79.1931668
1751324400000,107102.1,107232.0,107056.1,107140.0,87.7320974
1751328000000,107140.1,107455.9,107026.0,107378.0,94.06267562
1751331600000,107378.0,107547.9,107181.9,107219.8,78.81415202
1751335200000,107219.8,107415.6,107098.4,107102.8,59.22346612
1751338800000,107102.9,107228.3,107073.6,107196.9,78.45904602
1751342400000,107196.8,107216.7,106868.0,106884.0,99.97393535
1751346000000,106884.0,106967.9,106733.0,106945.5,200.32493911
1751349600000,106945.4,106945.4,106758.5,106901.9,82.21327061
1751353200000,106902.0,107195.9,106621.1,107184.1,257.53069499
1751356800000,107184.1,107184.1,106684.1,106714.0,90.60574087
1751360400000,106712.4,106796.2,106506.6,106559.4,215.55122169
1751364000000,106559.5,106644.0,106317.2,106493.3,280.96936735
1751367600000,106493.3,106629.9,106315.7,106614.1,86.46386839
1751371200000,106614.1,106712.8,106368.4,106417.6,117.91940734
1751374800000,106417.6,106879.3,106287.1,106806.5,500.69830923
1751378400000,106806.5,107184.0,105695.7,105920.0,1132.57573425
1751382000000,105919.9,106204.8,105633.3,105961.9,308.92749047
1751385600000,105962.0,106276.6,105827.6,106087.6,159.58642464
1751389200000,106087.7,106289.4,105908.4,106250.1,93.23640814
1751392800000,106250.0,106262.3,105670.6,105738.6,126.48666793
1751396400000,105738.1,105797.9,105386.6,105392.6,241.47488083
1751400000000,105392.7,105994.6,105239.2,105912.0,166.57830114
1751403600000,105912.0,106106.0,105732.0,105789.9,74.50831765
1751407200000,105784.5,105913.3,105600.0,105621.2,47.12291743
1751410800000,105621.2,105717.9,105361.8,105688.1,84.96594457
1751414400000,105688.1,105791.1,105368.9,105385.4,166.17102627
1751418000000,105385.4,105797.8,105100.0,105720.0,145.99311258
1751421600000,105720.0,105919.7,105534.5,105910.1,106.29418315
1751425200000,105910.2,106211.6,105875.3,106190.0,121.34204978
1751428800000,106190.0,106389.2,106131.3,106387.5,109.33384911
1751432400000,106387.6,106677.7,106298.8,106635.2,220.45452871
1751436000000,106635.2,107011.6,106624.5,107009.0,276.86202787
1751439600000,107009.0,107188.5,106834.1,107080.1,254.32567109
1751443200000,107080.9,107751.1,107080.9,107731.9,412.48219796
1751446800000,107732.0,107788.0,107508.0,107638.0,171.15888149
1751450400000,107638.0,107843.8,107602.9,107833.3,158.2867751
1751454000000,107833.3,107833.3,107340.0,107479.9,208.76674536
1751457600000,107480.0,107492.0,107181.8,107376.2,151.04885767
1751461200000,107376.2,108000.0,107273.3,107772.7,343.63921255
1751464800000,107772.7,108182.9,107660.0,108149.3,541.6131348
1751468400000,108149.4,108770.0,108124.1,108745.3,691.71656279
1751472000000,108745.3,109661.0,108654.2,109414.8,1198.48987614
1751475600000,109414.8,109750.0,108843.5,109133.9,379.88922424
1751479200000,109134.0,109535.9,108994.9,109535.9,145.18689622
1751482800000,109535.9,109688.0,109284.0,109675.9,157.5122749
1751486400000,109675.8,109675.9,109139.7,109142.0,115.3454353
1751490000000,109142.1,109552.5,109142.1,109444.5,76.20737139
1751493600000,109444.5,109515.9,109106.2,109140.7,83.50903361
1751497200000,109140.8,109180.1,108727.2,108838.9,82.72731667
1751500800000,108838.9,109120.9,108706.6,108927.5,137.84043153
1751504400000,108927.5,109121.9,108815.7,108986.0,75.85094987
1751508000000,108986.1,108986.1,108526.1,108719.0,124.53501666
1751511600000,108719.0,108811.0,108613.1,108638.0,83.61701032
1751515200000,108638.0,108997.2,108564.0,108805.8,100.95055165
1751518800000,108805.8,109376.1,108798.0,109347.9,166.46582133
1751522400000,109348.0,109560.8,109259.8,109476.5,141.90361062
1751526000000,109476.4,109476.5,109130.7,109273.9,166.2550409
1751529600000,109273.9,109579.0,109273.9,109378.0,173.83860489
1751533200000,109378.1,110278.0,109371.6,109937.9,635.90664567
1751536800000,109937.9,110000.0,109621.0,109835.9,116.03198395
1751540400000,109836.0,109844.0,109585.1,109598.6,87.2736115
1751544000000,109598.6,109935.8,108758.0,109165.9,502.45096944
1751547600000,109165.9,110529.0,109128.0,110268.0,619.38342172
1751551200000,110264.0,110500.0,109564.0,109723.3,477.12697038
1751554800000,109723.4,109840.0,109094.3,109128.2,268.97850572
1751558400000,109128.3,109675.9,109020.5,109285.0,189.6110878
1751562000000,109286.9,109659.9,109264.1,109560.0,85.46811035
1751565600000,109559.9,109727.5,109330.2,109678.9,87.49906111
1751569200000,109678.9,109913.0,109630.0,109796.7,122.48473793
1751572800000,109796.7,109947.0,109766.6,109946.9,37.31631543
1751576400000,109947.0,110000.0,109676.5,109788.7,71.68956654
1751580000000,109788.7,109879.9,109650.0,109704.5,55.03521931
1751583600000,109704.5,109819.2,109536.1,109593.4,46.74313448
1751587200000,109593.5,109704.2,109375.0,109472.0,104.95670708
1751590800000,109474.4,109777.8,109445.8,109510.1,84.91633642
1751594400000,109510.1,109510.1,109105.4,109187.4,137.31498243
1751598000000,109187.4,109386.6,109116.8,109240.1,69.48760786
1751601600000,109240.1,109327.5,108951.7,108986.7,106.56676579
1751605200000,108986.7,109216.0,108940.8,109012.0,83.36368615
1751608800000,109012.1,109037.9,108800.0,109026.0,89.60192453
1751612400000,109026.0,109144.0,108702.9,108703.0,186.16837226
1751616000000,108703.0,108887.3,108529.0,108760.1,212.48609345
1751619600000,108760.2,109077.6,108758.2,108992.7,60.95452334
1751623200000,108992.8,109068.0,108870.0,108903.7,97.97810231
1751626800000,108903.7,109113.5,108855.6,108897.9,84.2765721
1751630400000,108898.0,108976.0,108611.8,108736.2,55.2670493
1751634000000,108736.1,108852.0,107972.5,107982.8,297.99886655
1751637600000,107982.9,108122.5,107507.3,107819.0,447.65069362
1751641200000,107819.1,107947.3,107592.1,107592.2,324.01521153
1751644800000,107592.1,107761.5,107345.3,107644.1,204.99003404
1751648400000,107644.6,107925.9,107632.1,107882.3,120.65849313
1751652000000,107886.2,107890.0,107500.1,107500.2,77.27767636
1751655600000,107500.1,107651.9,107255.7,107483.9,129.52853687
1751659200000,107484.0,107827.8,107444.0,107696.5,43.65653111
1751662800000,107696.5,107944.0,107693.3,107923.7,69.72217446
1751666400000,107923.7,108278.9,107885.4,108249.9,92.04662619
1751670000000,108250.0,108255.4,107942.1,107985.4,42.51893501
1751673600000,107985.5,108233.5,107950.0,108196.0,53.1263168
1751677200000,108196.0,108196.0,107899.2,107994.4,31.18844788
1751680800000,107994.5,108102.9,107750.1,108071.9,37.36348017
1751684400000,108071.9,108280.0,108071.9,108156.2,143.89905468
1751688000000,108156.3,108432.7,108038.0,108134.2,82.09793261
1751691600000,108134.3,108178.0,108005.3,108134.0,37.26802437
1751695200000,108134.1,108288.5,108069.7,108280.0,44.1486144
1751698800000,108280.0,108280.6,107986.9,108057.8,174.38604204
1751702400000,108057.9,108131.7,107922.5,108023.2,65.98948339
1751706000000,108023.2,108130.2,107869.5,108082.4,54.77115757
1751709600000,108082.5,108212.0,108055.1,108086.6,27.76695392
1751713200000,108086.6,108222.0,108086.0,108104.1,28.43640819
1751716800000,108104.1,108159.5,107962.0,108152.0,39.80654858
1751720400000,108152.1,108231.9,108105.3,108122.4,23.793847
1751724000000,108122.4,108234.0,108103.0,108196.0,36.55894515
1751727600000,108196.0,108196.0,108047.1,108057.9,24.7949652
1751731200000,108058.0,108116.8,107849.8,108105.6,71.21074877
1751734800000,108105.6,108160.0,107933.3,108088.1,40.79147009
1751738400000,108088.1,108100.6,107960.1,108000.0,43.1299013
1751742000000,107999.9,108173.3,107950.6,108143.9,34.08433905
1751745600000,108144.0,108165.6,107988.4,108093.0,30.73595608
1751749200000,108093.1,108143.8,108049.8,108083.6,26.0950559
1751752800000,108083.5,108199.5,108051.0,108181.4,38.99319188
1751756400000,108181.5,108225.7,108168.2,108199.7,58.10788258
1751760000000,108199.8,108250.0,108112.0,108210.0,47.6307421
1751763600000,108210.0,108210.0,108088.0,108201.9,23.45480994
1751767200000,108202.0,108263.4,108035.0,108047.3,58.7931091
1751770800000,108047.2,108108.0,108002.9,108038.3,66.89171564
1751774400000,108038.4,108096.4,107945.8,107976.0,70.86643813
1751778000000,107976.0,108019.3,107957.5,107993.2,33.75371013
1751781600000,107993.2,108217.9,107965.2,108121.9,54.65040913
1751785200000,108122.0,108191.7,108029.5,108029.6,55.49592082
1751788800000,108029.5,108074.0,107972.0,108000.2,55.22453979
1751792400000,108000.2,108072.0,107817.7,107852.4,77.95795959
1751796000000,107852.4,108139.0,107804.1,107980.8,59.56088094
1751799600000,107980.8,108086.3,107954.4,108079.7,30.09595208
1751803200000,108079.8,108243.3,108040.0,108242.0,78.58278183
1751806800000,108242.0,109134.4,108184.3,108774.0,291.8575612
1751810400000,108774.0,109040.0,108625.0,108934.0,201.47587894
1751814000000,108934.1,108998.6,108668.8,108909.9,85.05172076
1751817600000,108910.0,108958.1,108700.1,108856.9,60.49894236
1751821200000,108857.0,108964.0,108722.0,108913.0,50.70737756
1751824800000,108913.1,108924.9,108281.6,108472.1,92.99694582
1751828400000,108472.1,108632.0,108303.8,108544.9,49.47663803
1751832000000,108545.0,108844.1,108534.0,108665.2,48.69316883
1751835600000,108665.2,109719.6,108665.2,109216.0,211.20845581
1751839200000,109216.0,109532.0,109205.8,109227.4,103.88329049
1751842800000,109227.4,109280.0,108975.5,109202.6,121.80426648
1751846400000,109202.6,109285.6,108797.2,108822.1,124.70974166
1751850000000,108822.1,109100.0,108676.7,109022.1,73.81055858
1751853600000,109022.1,109520.1,109022.0,109363.9,147.60589705
1751857200000,109364.0,109707.9,109363.9,109393.1,112.39126588
1751860800000,109393.1,109460.0,109118.0,109118.0,76.11923216
1751864400000,109118.0,109201.3,109025.9,109084.0,64.50464815
1751868000000,109084.1,109183.4,108770.7,108789.6,163.92090518
1751871600000,108789.7,109072.4,108668.0,109068.0,159.89843983
1751875200000,109068.0,109094.8,108862.2,109012.2,73.36373612
1751878800000,109012.3,109012.3,108768.0,108852.3,72.08660376
1751882400000,108852.3,108908.7,108677.2,108691.7,94.90401831
1751886000000,108691.7,108815.7,108580.7,108653.1,62.51746944
1751889600000,108653.1,108653.1,108309.8,108354.1,183.98025961
1751893200000,108354.1,108576.2,108003.1,108533.3,268.09962796
1751896800000,108532.0,108685.4,107966.0,108216.8,188.02984137
1751900400000,108216.9,108623.4,108216.9,108301.9,114.91441066
1751904000000,108300.7,108506.7,107900.0,107981.7,169.47658874
1751907600000,107981.8,108370.2,107814.1,107950.0,119.47502651
1751911200000,107950.0,108107.1,107506.5,108027.7,153.18055134
1751914800000,108028.0,108310.5,108002.9,108054.0,86.37512494
1751918400000,108055.0,108146.0,107858.0,107873.5,48.71620211
1751922000000,107873.5,108213.1,107777.5,108169.9,62.86296102
1751925600000,108170.0,108187.9,107972.1,108017.7,28.16243712
1751929200000,108017.7,108303.0,108017.7,108262.1,33.52273043
1751932800000,108262.1,108527.5,108188.0,108292.7,145.60089241
1751936400000,108292.8,108292.8,107684.5,107700.0,114.03246812
1751940000000,107700.1,107947.8,107421.4,107778.0,213.72922231
1751943600000,107778.0,108012.7,107690.1,107900.0,56.91032922
1751947200000,107900.1,108037.7,107742.1,108035.8,69.25775359
1751950800000,108035.9,108225.9,107982.0,108209.0,49.16929118
1751954400000,108209.1,108378.0,108128.6,108292.0,81.59918295
1751958000000,108292.0,108488.0,108216.6,108483.9,99.97825247
1751961600000,108483.9,108522.0,108261.9,108262.0,65.64795796
1751965200000,108262.0,108488.0,108216.1,108466.8,45.61378972
1751968800000,108466.9,108899.4,108406.0,108820.3,198.73718046
1751972400000,108820.3,109000.0,108737.9,108755.9,125.80808926
1751976000000,108756.0,108950.0,108684.0,108950.0,110.69001038
1751979600000,108949.9,109218.8,108632.6,109021.4,262.64553161
1751983200000,109021.3,109073.9,108252.1,108387.4,255.79921282
1751986800000,108387.4,108544.0,108210.0,108264.9,137.39886415
1751990400000,108266.0,108547.8,108097.6,108446.4,102.65348859
1751994000000,108446.4,109099.9,108442.0,108989.7,232.51406433
1751997600000,108989.7,109154.0,108908.8,109153.9,143.39912565
1752001200000,109154.0,109154.0,108721.6,108766.1,127.6672704
1752004800000,108766.1,108942.0,108632.0,108632.1,52.3334683
1752008400000,108632.0,108976.8,108612.0,108896.2,68.53400412
